 0.0100000000, 0.5098153503,99.7241467928, 0.00000E+000,,0.5255476832389832,99.7876205444336,50.116981506347656,50.156585693359375
 0.0102000000, 0.5331935048,99.7577039066, 0.00000E+000,,0.5216786861419678,99.75679779052734,50.145450592041016,50.13924026489258
 0.0104000000, 0.5143193984,99.7277513932, 0.00000E+000,,0.5200780034065247,99.72816467285156,50.121036529541016,50.12411880493164
 0.0106000000, 0.5323355909,99.7459031313, 0.00000E+000,,0.5208581686019897,99.71614074707031,50.13911819458008,50.118499755859375
 0.0108000000, 0.5113166997,99.7755123493, 0.00000E+000,,0.5223660469055176,99.7229232788086,50.14341354370117,50.12264633178711
 0.0110000000, 0.5061692161,99.7982985737, 0.00000E+000,,0.5231415629386902,99.73922729492188,50.15223693847656,50.13118362426758
 0.0112000000, 0.5143193984,99.7878709795, 0.00000E+000,,0.5223125219345093,99.75467681884766,50.15109634399414,50.138492584228516
 0.0114000000, 0.5134614845,99.7690326509, 0.00000E+000,,0.5193485617637634,99.76646423339844,50.1412467956543,50.142906188964844
 0.0116000000, 0.5179655326,99.7441008310, 0.00000E+000,,0.5148162841796875,99.77664947509766,50.13103485107422,50.14573287963867
 0.0118000000, 0.5136759630,99.7157360584, 0.00000E+000,,0.5109704732894897,99.78376770019531,50.114707946777344,50.147369384765625
 0.0120000000, 0.5143193984,99.6994724444, 0.00000E+000,,0.5101944208145142,99.78116607666016,50.106895446777344,50.14568328857422
 0.0122000000, 0.5297618491,99.7087414170, 0.00000E+000,,0.5126312971115112,99.76403045654297,50.1192512512207,50.13833236694336
 0.0124000000, 0.5106732643,99.7283092481, 0.00000E+000,,0.5161629915237427,99.73638153076172,50.11949157714844,50.12627410888672
 0.0126000000, 0.5437029504,99.7416977641, 0.00000E+000,,0.5187898874282837,99.71055603027344,50.1427001953125,50.11467361450195
 0.0128000000, 0.5291184137,99.7720793965, 0.00000E+000,,0.5204630494117737,99.69949340820312,50.15060043334961,50.10997772216797
 0.0130000000, 0.5361962035,99.7776150329, 0.00000E+000,,0.5226847529411316,99.70830535888672,50.15690612792969,50.11549758911133
 0.0132000000, 0.5319066339,99.7698050653, 0.00000E+000,,0.5266502499580383,99.73161315917969,50.150856018066406,50.12913131713867
 0.0134000000, 0.5325500694,99.7617376261, 0.00000E+000,,0.531641960144043,99.75772094726562,50.14714050292969,50.14468002319336
 0.0136000000, 0.5428450365,99.7761989399, 0.00000E+000,,0.535399317741394,99.7756118774414,50.159523010253906,50.1555061340332
 0.0138000000, 0.5278315428,99.7776579448, 0.00000E+000,,0.5363904237747192,99.78048706054688,50.15274429321289,50.15843963623047
 0.0140000000, 0.5289039352,99.7492073484, 0.00000E+000,,0.5353197455406189,99.77557373046875,50.13905334472656,50.15544891357422
 0.0142000000, 0.5096008718,99.7837943480, 0.00000E+000,,0.5338394045829773,99.7686767578125,50.14669418334961,50.15126037597656
 0.0144000000, 0.5213971883,99.7360333919, 0.00000E+000,,0.5321460962295532,99.76545715332031,50.12871551513672,50.148799896240234
 0.0146000000, 0.5134614845,99.7431138571, 0.00000E+000,,0.5288155674934387,99.76555633544922,50.1282844543457,50.147186279296875
 0.0148000000, 0.5076705655,99.7318709366, 0.00000E+000,,0.5231701135635376,99.7645263671875,50.11977005004883,50.14384841918945
 0.0150000000, 0.5196813605,99.7512671200, 0.00000E+000,,0.5168418288230896,99.75853729248047,50.135475158691406,50.13768768310547
 0.0152000000, 0.5111022212,99.7797606284, 0.00000E+000,,0.5124306082725525,99.74838256835938,50.14543151855469,50.13040542602539
 0.0154000000, 0.5344803757,99.7135904629, 0.00000E+000,,0.5112898945808411,99.73994445800781,50.1240348815918,50.12561798095703
 0.0156000000, 0.5254722795,99.7297682530, 0.00000E+000,,0.5131229162216187,99.73909759521484,50.127620697021484,50.1261100769043
 0.0158000000, 0.5394133808,99.7669299673, 0.00000E+000,,0.5170888304710388,99.74466705322266,50.15317153930664,50.13087844848633
 0.0160000000, 0.5357672466,99.8011307597, 0.00000E+000,,0.5225014686584473,99.74923706054688,50.16844940185547,50.135868072509766
 0.0162000000, 0.5220406238,99.7658142576, 0.00000E+000,,0.5284691452980042,99.74929809570312,50.14392852783203,50.138885498046875
 0.0164000000, 0.5243998871,99.7843522028, 0.00000E+000,,0.5333492755889893,99.75086212158203,50.15437698364258,50.14210510253906
 0.0166000000, 0.5286894567,99.7563307255, 0.00000E+000,,0.5350768566131592,99.76075744628906,50.14250946044922,50.147918701171875
 0.0168000000, 0.5048823453,99.7816058406, 0.00000E+000,,0.5326250195503235,99.7757797241211,50.143245697021484,50.15420150756836
 0.0170000000, 0.5003782971,99.8107001157, 0.00000E+000,,0.527090311050415,99.78536224365234,50.155540466308594,50.156227111816406
 0.0172000000, 0.5306197630,99.7879997152, 0.00000E+000,,0.5206347703933716,99.78440856933594,50.15930938720703,50.15251922607422
 0.0174000000, 0.5252578010,99.7156073227, 0.00000E+000,,0.5149506330490112,99.7789535522461,50.12043380737305,50.14695358276367
 0.0176000000, 0.5241854086,99.7708778630, 0.00000E+000,,0.5117304921150208,99.77716827392578,50.14753341674805,50.14445114135742
 0.0178000000, 0.5349093327,99.7622096572, 0.00000E+000,,0.513002336025238,99.77784729003906,50.1485595703125,50.145423889160156
 0.0180000000, 0.5297618491,99.7522111821, 0.00000E+000,,0.5190166234970093,99.77332305908203,50.140987396240234,50.14617156982422
 0.0182000000, 0.5344803757,99.7652993147, 0.00000E+000,,0.5268328189849854,99.76206970214844,50.14988708496094,50.14445114135742
 0.0184000000, 0.5458477352,99.7344885632, 0.00000E+000,,0.5325664281845093,99.75170135498047,50.140167236328125,50.14213562011719
 0.0186000000, 0.5316921554,99.7231598189, 0.00000E+000,,0.5347793698310852,99.74897766113281,50.12742614746094,50.14188003540039
 0.0188000000, 0.5222551023,99.7359046562, 0.00000E+000,,0.5350392460823059,99.7514877319336,50.12907791137695,50.14326477050781
 0.0190000000, 0.5306197630,99.7569744041, 0.00000E+000,,0.5352057814598083,99.75102233886719,50.143795013427734,50.14311218261719
 0.0192000000, 0.5439174289,99.7304119317, 0.00000E+000,,0.5350381731987,99.7437515258789,50.13716506958008,50.1393928527832
 0.0194000000, 0.5353382896,99.7551291920, 0.00000E+000,,0.533497154712677,99.73485565185547,50.145233154296875,50.13417434692383
 0.0196000000, 0.5297618491,99.7983843975, 0.00000E+000,,0.5315402746200562,99.7325210571289,50.1640739440918,50.13203048706055
 0.0198000000, 0.5267591504,99.7954663876, 0.00000E+000,,0.5314634442329407,99.73995971679688,50.161109924316406,50.135711669921875
 0.0200000000, 0.5274025858,99.7168517680, 0.00000E+000,,0.5334339141845703,99.75452423095703,50.122127532958984,50.143978118896484
 0.0202000000, 0.5357672466,99.7308839627, 0.00000E+000,,0.5347335338592529,99.77008819580078,50.133323669433594,50.15241241455078
 0.0204000000, 0.5368396390,99.7606648284, 0.00000E+000,,0.5331965684890747,99.77783203125,50.14875411987305,50.155513763427734
 0.0206000000, 0.5293328921,99.8019031741, 0.00000E+000,,0.5301369428634644,99.77098846435547,50.165618896484375,50.15056228637695
 0.0208000000, 0.5228985377,99.7922909062, 0.00000E+000,,0.5287950038909912,99.75440979003906,50.1575927734375,50.141605377197266
 0.0210000000, 0.5293328921,99.7747828469, 0.00000E+000,,0.5302748084068298,99.74470520019531,50.15205764770508,50.137489318847656
 0.0212000000, 0.5265446719,99.7678740293, 0.00000E+000,,0.5321799516677856,99.75445556640625,50.14720916748047,50.14331817626953
 0.0214000000, 0.5274025858,99.7725943394, 0.00000E+000,,0.5316200256347656,99.77757263183594,50.14999771118164,50.154598236083984
 0.0216000000, 0.5261157149,99.7504947057, 0.00000E+000,,0.5285859107971191,99.79466247558594,50.1383056640625,50.161624908447266
 0.0218000000, 0.5351238111,99.7701912725, 0.00000E+000,,0.5256491303443909,99.79243469238281,50.15266036987305,50.15904235839844
 0.0220000000, 0.5319066339,99.7524257416, 0.00000E+000,,0.5250916481018066,99.77506256103516,50.14216613769531,50.15007781982422
 0.0222000000, 0.5432739934,99.7315276413, 0.00000E+000,,0.527164101600647,99.7573013305664,50.13740158081055,50.142234802246094
 0.0224000000, 0.5368396390,99.7139766701, 0.00000E+000,,0.5306807160377502,99.74937438964844,50.12540817260742,50.1400260925293
 0.0226000000, 0.5338369402,99.7513100320, 0.00000E+000,,0.5343410968780518,99.74900817871094,50.142574310302734,50.14167404174805
 0.0228000000, 0.5368396390,99.7329008225, 0.00000E+000,,0.5372133851051331,99.7470932006836,50.13487243652344,50.142154693603516
 0.0230000000, 0.5319066339,99.7540993061, 0.00000E+000,,0.5385541319847107,99.73953247070312,50.143001556396484,50.139041900634766
 0.0232000000, 0.5488504339,99.7462893385, 0.00000E+000,,0.5380558967590332,99.7316665649414,50.1475715637207,50.13486099243164
 0.0234000000, 0.5331935048,99.7752548779, 0.00000E+000,,0.5365336537361145,99.73126220703125,50.15422439575195,50.1338996887207
 0.0236000000, 0.5475635631,99.7351751537, 0.00000E+000,,0.5357608199119568,99.7398681640625,50.1413688659668,50.137813568115234
 0.0238000000, 0.5509952188,99.7269360670, 0.00000E+000,,0.5370463728904724,99.751708984375,50.13896560668945,50.144378662109375
 0.0240000000, 0.5484214770,99.7198126899, 0.00000E+000,,0.5401756763458252,99.75851440429688,50.134117126464844,50.14934539794922
 0.0242000000, 0.5473490846,99.7330295582, 0.00000E+000,,0.5439618229866028,99.75489807128906,50.14019012451172,50.14942932128906
 0.0244000000, 0.5458477352,99.7436717119, 0.00000E+000,,0.547258734703064,99.7420654296875,50.14476013183594,50.14466094970703
 0.0246000000, 0.5374830744,99.7423414427, 0.00000E+000,,0.5491713881492615,99.72795104980469,50.13991165161133,50.1385612487793
 0.0248000000, 0.5280460212,99.7544855133, 0.00000E+000,,0.548954963684082,99.72200775146484,50.141265869140625,50.13548278808594
 0.0250000000, 0.5387699453,99.7780012401, 0.00000E+000,,0.5462217926979065,99.72796630859375,50.15838623046875,50.13709259033203
 0.0252000000, 0.5271881073,99.7849958815, 0.00000E+000,,0.5413682460784912,99.74179077148438,50.15609359741211,50.141578674316406
 0.0254000000, 0.5278315428,99.7755981731, 0.00000E+000,,0.5358419418334961,99.75672149658203,50.15171432495117,50.14628219604492
 0.0256000000, 0.5509952188,99.8022464694, 0.00000E+000,,0.5316097736358643,99.76887512207031,50.17662048339844,50.150245666503906
 0.0258000000, 0.5198958390,99.7899736631, 0.00000E+000,,0.5300352573394775,99.77793884277344,50.15493392944336,50.153987884521484
 0.0260000000, 0.5385554668,99.7461606027, 0.00000E+000,,0.5311716794967651,99.78462219238281,50.14236068725586,50.15789794921875
 0.0262000000, 0.5291184137,99.7513529439, 0.00000E+000,,0.5336430668830872,99.78826904296875,50.140235900878906,50.16095733642578
 0.0264000000, 0.5291184137,99.7382218993, 0.00000E+000,,0.5352537631988525,99.78604125976562,50.133670806884766,50.160648345947266
 0.0266000000, 0.5259012364,99.7021329828, 0.00000E+000,,0.5345652103424072,99.77519226074219,50.114017486572266,50.154876708984375
 0.0268000000, 0.5338369402,99.7223015806, 0.00000E+000,,0.5320097804069519,99.7568588256836,50.12807083129883,50.14443588256836
 0.0270000000, 0.5314776770,99.7528548607, 0.00000E+000,,0.5292906165122986,99.73664855957031,50.14216613769531,50.132972717285156
 0.0272000000, 0.5407002517,99.8087690798, 0.00000E+000,,0.5280561447143555,99.72199249267578,50.17473602294922,50.12502670288086
 0.0274000000, 0.5391989023,99.7856824721, 0.00000E+000,,0.5290899276733398,99.7200698852539,50.16244125366211,50.12458038330078
 0.0276000000, 0.5261157149,99.8025468528, 0.00000E+000,,0.5320600271224976,99.735107421875,50.164329528808594,50.133583068847656
 0.0278000000, 0.5439174289,99.7620809214, 0.00000E+000,,0.535563051700592,99.76334381103516,50.15299606323242,50.149452209472656
 0.0280000000, 0.5160352263,99.7464609861, 0.00000E+000,,0.5376706719398499,99.79133605957031,50.131248474121094,50.16450500488281
 0.0282000000, 0.5355527681,99.7301544602, 0.00000E+000,,0.5370915532112122,99.80317687988281,50.13285446166992,50.170135498046875
 0.0284000000, 0.5280460212,99.7262923883, 0.00000E+000,,0.5340889096260071,99.79186248779297,50.12717056274414,50.1629753112793
 0.0286000000, 0.5265446719,99.7552579277, 0.00000E+000,,0.5303031802177429,99.76445007324219,50.140899658203125,50.147377014160156
 0.0288000000, 0.5158207478,99.7921192586, 0.00000E+000,,0.5276044607162476,99.73723602294922,50.15397262573242,50.13241958618164
 0.0290000000, 0.5156062693,99.7961958901, 0.00000E+000,,0.5265501141548157,99.72562408447266,50.15590286254883,50.1260871887207
 0.0292000000, 0.5220406238,99.7743537278, 0.00000E+000,,0.5257589817047119,99.73578643798828,50.148197174072266,50.130775451660156
 0.0294000000, 0.5351238111,99.7985989570, 0.00000E+000,,0.5235366821289062,99.76140594482422,50.16686248779297,50.14247131347656
 0.0296000000, 0.5353382896,99.7556870468, 0.00000E+000,,0.5204751491546631,99.78739929199219,50.145511627197266,50.15393829345703
 0.0298000000, 0.5349093327,99.7545284252, 0.00000E+000,,0.5196725726127625,99.7996597290039,50.14472198486328,50.159664154052734
 0.0300000000, 0.5548558314,99.7530694203, 0.00000E+000,,0.5236591696739197,99.79389953613281,50.153961181640625,50.158782958984375
 0.0302000000, 0.5477780415,99.7317422009, 0.00000E+000,,0.5315882563591003,99.7764663696289,50.1397590637207,50.15402603149414
 0.0304000000, 0.5407002517,99.7326433510, 0.00000E+000,,0.5400964617729187,99.75772094726562,50.13667297363281,50.14891052246094
 0.0306000000, 0.5145338769,99.7404533187, 0.00000E+000,,0.5460487604141235,99.7447509765625,50.12749481201172,50.14540100097656
 0.0308000000, 0.5289039352,99.7904027822, 0.00000E+000,,0.5474831461906433,99.73869323730469,50.15965270996094,50.143089294433594
 0.0310000000, 0.5439174289,99.8054648627, 0.00000E+000,,0.5434332489967346,99.73834991455078,50.17469024658203,50.140892028808594
 0.0312000000, 0.5364106820,99.8070955153, 0.00000E+000,,0.535344123840332,99.74494171142578,50.1717529296875,50.14014434814453
 0.0314000000, 0.5404857732,99.7913468442, 0.00000E+000,,0.5281672477722168,99.76100158691406,50.165916442871094,50.14458084106445
 0.0316000000, 0.5329790263,99.8016457027, 0.00000E+000,,0.527154266834259,99.7840576171875,50.16731262207031,50.15560531616211
 0.0318000000, 0.5218261453,99.7527690369, 0.00000E+000,,0.5325587391853333,99.8042984008789,50.137298583984375,50.168426513671875
 0.0320000000, 0.5426305580,99.7314847294, 0.00000E+000,,0.538892388343811,99.81083679199219,50.13705825805664,50.17486572265625
 0.0322000000, 0.5316921554,99.7265498598, 0.00000E+000,,0.5402773022651672,99.79965209960938,50.129119873046875,50.16996383666992
 0.0324000000, 0.5494938694,99.7189973636, 0.00000E+000,,0.5362033843994141,99.77534484863281,50.13424301147461,50.15577697753906
 0.0326000000, 0.5522820896,99.7353897133, 0.00000E+000,,0.5317157506942749,99.7475814819336,50.143836975097656,50.139652252197266
 0.0328000000, 0.5196813605,99.7380073398, 0.00000E+000,,0.5321670174598694,99.72633361816406,50.12884521484375,50.129249572753906
 0.0330000000, 0.5501373048,99.7430709452, 0.00000E+000,,0.5379279255867004,99.71774291992188,50.1466064453125,50.12783432006836
 0.0332000000, 0.5419871225,99.7885575700, 0.00000E+000,,0.5441074371337891,99.72187805175781,50.1652717590332,50.132991790771484
 0.0334000000, 0.5417726441,99.7876564199, 0.00000E+000,,0.5456858277320862,99.73419189453125,50.16471481323242,50.13993835449219
 0.0336000000, 0.5539979175,99.7916043157, 0.00000E+000,,0.5427245497703552,99.74981689453125,50.17280197143555,50.14627456665039
 0.0338000000, 0.5359817251,99.7909606370, 0.00000E+000,,0.5397278666496277,99.76618194580078,50.16347122192383,50.1529541015625
 0.0340000000, 0.5280460212,99.7998004905, 0.00000E+000,,0.5402600765228271,99.78144073486328,50.16392135620117,50.160850524902344
 0.0342000000, 0.5306197630,99.8016457027, 0.00000E+000,,0.5431326627731323,99.79279327392578,50.16613006591797,50.16796112060547
 0.0344000000, 0.5312631985,99.7792456855, 0.00000E+000,,0.5438718795776367,99.79814910888672,50.15525436401367,50.1710090637207
 0.0346000000, 0.5201103174,99.7950372685, 0.00000E+000,,0.5396139025688171,99.79823303222656,50.15757369995117,50.168922424316406
 0.0348000000, 0.5259012364,99.7942648541, 0.00000E+000,,0.5321226716041565,99.79560852050781,50.16008377075195,50.16386413574219
 0.0350000000, 0.5286894567,99.8005299930, 0.00000E+000,,0.5257341265678406,99.79261016845703,50.164608001708984,50.15917205810547
 0.0352000000, 0.5231130162,99.7810050738, 0.00000E+000,,0.5231674909591675,99.79085540771484,50.15205764770508,50.157012939453125
 0.0354000000, 0.5462766922,99.7379644279, 0.00000E+000,,0.5240059494972229,99.79090881347656,50.142120361328125,50.1574592590332
 0.0356000000, 0.5312631985,99.7581330257, 0.00000E+000,,0.5264448523521423,99.79057312011719,50.14469909667969,50.15850830078125
 0.0358000000, 0.5325500694,99.7687322675, 0.00000E+000,,0.5293866395950317,99.78518676757812,50.150638580322266,50.15728759765625
 0.0360000000, 0.5274025858,99.7565881969, 0.00000E+000,,0.5324954390525818,99.77275085449219,50.141998291015625,50.15262222290039
 0.0362000000, 0.5524965681,99.7436288000, 0.00000E+000,,0.5349816083908081,99.75829315185547,50.14806365966797,50.146636962890625
 0.0364000000, 0.5396278592,99.7143199653, 0.00000E+000,,0.5358986258506775,99.74976348876953,50.12697219848633,50.14282989501953
 0.0366000000, 0.5391989023,99.7250479429, 0.00000E+000,,0.5358873009681702,99.74872589111328,50.13212203979492,50.14230728149414
 0.0368000000, 0.5452042998,99.7189973636, 0.00000E+000,,0.5369458794593811,99.74816131591797,50.13209915161133,50.14255142211914
 0.0370000000, 0.5452042998,99.7215720782, 0.00000E+000,,0.5398281812667847,99.74075317382812,50.13338851928711,50.14029312133789
 0.0372000000, 0.5413436871,99.7374065730, 0.00000E+000,,0.5430161952972412,99.72752380371094,50.139373779296875,50.13526916503906
 0.0374000000, 0.5582874871,99.7886433939, 0.00000E+000,,0.5447324514389038,99.71695709228516,50.173465728759766,50.13084411621094
 0.0376000000, 0.5353382896,99.7766709709, 0.00000E+000,,0.5449541211128235,99.71753692626953,50.156005859375,50.131248474121094
 0.0378000000, 0.5349093327,99.7865407103, 0.00000E+000,,0.5449574589729309,99.73187255859375,50.16072463989258,50.13841247558594
 0.0380000000, 0.5477780415,99.7730234585, 0.00000E+000,,0.5452591776847839,99.7552261352539,50.160400390625,50.15024185180664
 0.0382000000, 0.5289039352,99.7875276842, 0.00000E+000,,0.5447854399681091,99.77775573730469,50.15821838378906,50.16127014160156
 0.0384000000, 0.5366251605,99.7726372513, 0.00000E+000,,0.5425072312355042,99.79014587402344,50.154632568359375,50.16632843017578
 0.0386000000, 0.5316921554,99.7576609947, 0.00000E+000,,0.5390267968177795,99.78983306884766,50.144676208496094,50.164432525634766
 0.0388000000, 0.5445608643,99.7520395344, 0.00000E+000,,0.5359050035476685,99.78160858154297,50.14830017089844,50.158756256103516
 0.0390000000, 0.5460622137,99.7301973721, 0.00000E+000,,0.5343306660652161,99.77190399169922,50.138126373291016,50.15311813354492
 0.0392000000, 0.5349093327,99.7538418347, 0.00000E+000,,0.5348827838897705,99.76331329345703,50.144378662109375,50.14910125732422
 0.0394000000, 0.5349093327,99.7341023560, 0.00000E+000,,0.5374267101287842,99.75496673583984,50.13450622558594,50.14619827270508
 0.0396000000, 0.5441319074,99.7277513932, 0.00000E+000,,0.5405178070068359,99.74650573730469,50.13594055175781,50.14351272583008
 0.0398000000, 0.5531400036,99.7175812705, 0.00000E+000,,0.5420120358467102,99.73951721191406,50.13536071777344,50.14076614379883
 0.0400000000, 0.5542123960,99.7166372085, 0.00000E+000,,0.5414554476737976,99.73495483398438,50.13542556762695,50.138206481933594
 0.0402000000, 0.5486359555,99.7437575358, 0.00000E+000,,0.5412071943283081,99.73128509521484,50.14619827270508,50.13624572753906
 0.0404000000, 0.5479925200,99.7715215417, 0.00000E+000,,0.5439054369926453,99.72712707519531,50.15975570678711,50.13551330566406
 0.0406000000, 0.5426305580,99.7597207664, 0.00000E+000,,0.5489999651908875,99.72500610351562,50.15117645263672,50.137001037597656
 0.0408000000, 0.5353382896,99.7871843889, 0.00000E+000,,0.5527951121330261,99.73027038574219,50.16126251220703,50.14153289794922
 0.0410000000, 0.5434884719,99.7827215502, 0.00000E+000,,0.5520079731941223,99.74503326416016,50.16310501098633,50.148521423339844
 0.0412000000, 0.5314776770,99.7809192500, 0.00000E+000,,0.5467945337295532,99.76448822021484,50.15620040893555,50.155643463134766
 0.0414000000, 0.5475635631,99.7998434024, 0.00000E+000,,0.5404133200645447,99.78046417236328,50.173702239990234,50.160438537597656
 0.0416000000, 0.5329790263,99.7960671543, 0.00000E+000,,0.5364112257957458,99.7881851196289,50.16452407836914,50.162296295166016
 0.0418000000, 0.5458477352,99.7970541283, 0.00000E+000,,0.536105751991272,99.78936004638672,50.17144775390625,50.16273498535156
 0.0420000000, 0.5334079833,99.7999292262, 0.00000E+000,,0.5382152795791626,99.7894287109375,50.16666793823242,50.163822174072266
 0.0422000000, 0.5316921554,99.8000579620, 0.00000E+000,,0.5403228402137756,99.79212951660156,50.16587448120117,50.16622543334961
